PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.6518401451173497,0.7304159611773764,0.5027248864000586,-0.5840266361285459,0.638833488492999,-0.10644781518691959,0.005289187603995604
0.6512741148834285,0.7301400762922979,0.5019517157480813,-0.5851237081947818,0.6365529117692256,-0.10529847550963933,0.005586798955557137
0.6594866921353919,0.726073458799717,0.5000542025031025,-0.5820137912691763,0.6439525888737032,-0.12188459297433607,-0.00470087185656376
1.6535940077735307,0.6777101905377583,0.5578660435757374,-0.5455987120288792,0.6592930103581679,-0.14208716296648016,0.0008759433686984508
-0.40409641750433645,-0.632090053333677,0.4963591778696778,-0.6686819526858486,0.6093609119644303,-0.14266701612812083,0.037717963902066165
0.5900108981338028,-0.6804533215956357,0.5541710189423128,-0.6322668734455517,0.6247013334488949,-0.16286958612026503,0.043294779127328376
1.5841182137719412,-0.7288165898575942,0.6119828600149477,-0.5958517942052546,0.6400417549333597,-0.18307215611240912,0.048871594352590586
-1.3376187327605333,0.8262245771024251,0.3867272128668608,-0.6538574208778289,0.6132560497018011,-0.05887866129142072,-0.007478649885218028
-1.2871754493208298,0.7814241050558821,-0.35151579829111707,-0.7086956895122566,0.6828386755780643,0.29497638986595043,-0.06196728899311278
0.6491201944973808,0.7346619179309452,0.5059249598234077,-0.5818076817950095,0.6429977554746914,-0.11469289384322601,0.0002245783723402034
-2.3332017524170365,0.8797517227168211,0.33248943660550284,-0.6910529195159008,0.5969764910212974,-0.05408518386679373,-0.016505867303446428
0.5796444004957912,-0.6718648624644075,0.5600417762626182,-0.6320607639713849,0.6237465000498832,-0.15567788698915497,0.04822022935623235
0.5819080383552344,-0.6769708569893873,0.555494080721155,-0.6358007279730148,0.6169605947338742,-0.14790076871804037,0.05341341777550099
0.6512507135986438,0.734459150953337,0.5058547919521561,-0.5834236738873807,0.6460859481785365,-0.11363421552057296,0.0022219039943327384
-3.3443358598600272,-0.5217061820711737,-0.4108306351290625,-0.8340167966888854,0.6332421437656687,0.2852821011241681,-0.011223652565550274
-0.34337679395269927,0.779984255977028,0.44493141965494715,-0.6171946617025379,0.6269652648902124,-0.0926135252317597,-0.0012766745914125077
0.65073052168544,0.7316209877150693,0.5027432607275821,-0.5807795824622408,0.6423056863746771,-0.11281609522390379,0.004300140633849703
1.6475480544913492,0.6736361767499834,0.5653292656142832,-0.5466422779194138,0.6558508519211957,-0.11358564976595542,0.00745929545052193
0.5839649448516213,-0.6845273353834105,0.5616342409808586,-0.6333104393360861,0.6212591750119228,-0.13436807291974018,0.049878131209151855
1.5780722604897597,-0.7328906036453691,0.6194460820534935,-0.596895360095789,0.6365995964963875,-0.15457064291188427,0.055454946434414065
0.7403285489930895,0.68805349348183,-0.9119936120528136,-0.7772302385948315,0.6058648696515397,-0.22190122863797312,-0.1640605842656624
-2.241993397921328,0.833143298267706,-1.0854291352707184,-0.8864754763157228,0.5598436051981457,-0.16129351866154074,-0.18079102994144902
1.734435864631228,0.6396902252198714,-0.8541817709801787,-0.7408151593545346,0.6212052911360044,-0.24210379863011722,-0.15848376904040018
-1.3308758662771374,0.8366258124911201,0.36149873521667936,-0.6802544423569268,0.6053372634127492,-0.05895020176063975,-0.1104919519890299
-0.3367685506389986,0.7882625442291614,0.4193105762893143,-0.6438393631166297,0.6206776848972139,-0.0791527717527839,-0.1049151367637677
0.6573387649991407,0.7398992759672027,0.4771224173619492,-0.6074242838763327,0.6360181063816785,-0.099355341744928,-0.09933832153850548
1.6514460806372795,0.6915360077052441,0.5349342584345842,-0.5710092046360357,0.6513585278661432,-0.11955791173707209,-0.09376150631324327
0.6708527549915,-0.7184732869135226,-0.8578767956136032,-0.8274833207712069,0.5866136142267315,-0.262886221783902,-0.11606493328177023
1.6649600706296384,-0.7668365551754812,-0.8000649545409683,-0.7910682415309098,0.6019540357111962,-0.28308879177604607,-0.11048811805650802
-1.400351660278727,-0.5699009679042325,0.41561555165588987,-0.7305075245333021,0.586086007987941,-0.0999351949065686,-0.062496301005137755
0.5878629709975511,-0.6666275044281499,0.5312392338011598,-0.657677366052708,0.6167668509568703,-0.14034033489085684,-0.051342670554613334
1.58197028663569,-0.7149907726901086,0.5890510748737947,-0.621262286812411,0.632107272441335,-0.16054290488300094,-0.045765855329351124
-0.41196687167472623,-0.6344148672869985,0.5047841831333988,-0.6626030625349135,0.6092883821283117,-0.12191302366374168,0.047316433801635555
-1.2589427537167568,0.7753042444988159,-0.9936391421362873,-0.8284712754800085,0.5940843447942846,-0.19451134343704635,-0.07810939276175852
1.7233791931976605,0.6302144397129399,-0.8202036189183827,-0.7192260377591174,0.6401056092476787,-0.25511905341347874,-0.06137894708597189
0.7105500809263332,0.6572031281917418,-0.2946026230658822,-0.6030812166279311,0.8523459926400305,1.0103412491980301,-0.0800062597634233
-1.3419325377107052,0.8271500269841886,0.39547688727847546,-0.6586653207615096,0.6242375815244234,-0.07196545654400127,-0.013387130034601624
-0.3478252220725664,0.7787867587222299,0.4532887283511104,-0.6222502415212126,0.6395780030088881,-0.09216802653614542,-0.007810314809339414
0.6410742869247437,-0.7493236522036109,-0.24048580662667182,-0.6533342988043065,0.8330947372152224,0.9693562560521013,-0.03201060877953117
-1.4114083317122947,-0.579376753411164,0.44959370371768576,-0.708918402937885,0.6049863260996151,-0.11295044968993018,0.03460852094929048
0.7157464404634468,0.648671401920076,-0.29451252720371934,-0.603673942685192,0.8493648796792148,1.039023469285242,-0.08454703048706894
-1.3367361781735918,0.8186183007125228,0.39556698314063826,-0.6592580468187706,0.6212564685636076,-0.04328323645678939,-0.017927900758247253
0.651478453102686,0.7218917641886055,0.5111906652859082,-0.5864278883381766,0.651937311532537,-0.08368837644107763,-0.006774270307722832
0.6462706464618573,-0.7578553784752766,-0.24039571076450894,-0.6539270248615674,0.8301136242544065,0.9980384761393133,-0.0365513795031768
0.5820026591010969,-0.6846350162067472,0.5653074817251185,-0.6366809705145519,0.6326860561077288,-0.12467336958700648,0.04122138067616929
-2.4003192878133204,-0.5395452114208712,0.3918719585072136,-0.745926208235443,0.5866647916543347,-0.06406565961057409,0.024490935000382658
1.5761099747392353,-0.7329982844687057,0.6231193227977534,-0.6002658912742548,0.6480264775921935,-0.14487593957915057,0.0467981959014315
-1.4062388313190448,-0.5815434533743161,0.4477476101745374,-0.7023760887012596,0.5920377678654538,-0.11490032424072438,0.043831879587997974
1.5760831155953725,-0.7266332581601922,0.6211831333924422,-0.5931308509803686,0.6380590323188478,-0.17550803421715666,0.060562325263784605
-1.3381372837125716,0.8259140316544478,0.38708367078228484,-0.6578517821939012,0.60682316876228,-0.06730843338043085,-0.0056126717180724345
0.6502048542343433,0.7308251675845091,0.5030079911102969,-0.5810464076242063,0.6391805454386897,-0.11228435714812457,0.0043249848582526534
-0.41337825540538553,-0.6273383445488848,0.49931296647687246,-0.6677145690408787,0.6045888685294168,-0.13306678030190933,0.046743820616882564
-0.342960597048251,0.7789083638991086,0.4438524848240441,-0.6212007145492829,0.6211466239650214,-0.08541704802344041,-0.00017099118618997544
0.7589426441980405,0.6854153562117256,-0.8705172196407861,-0.792693448818371,0.5319041465413729,-0.15478178815492494,-0.4207545508360828
-1.2479937837114266,0.7607673129524862,-0.4027280648609205,-0.7129637069274818,0.7288041084492601,1.130881084448728,-0.44495867873879635
-0.3181544554340481,0.785624406959057,0.4607869687013419,-0.6593025733401692,0.546716961787047,-0.012033331269735714,-0.36160910333418805
0.6759528602040912,0.7372611386970983,0.5185988097739769,-0.6228874940998721,0.5620573832715117,-0.03223590126187981,-0.35603228810892584
1.6700601758422304,0.6888978704351396,0.5764106508466118,-0.5864724148595751,0.5773978047559764,-0.0524384712540239,-0.35045547288366363
0.6894668501964509,-0.7211114241836271,-0.8164004032015757,-0.8429465309947464,0.5126528911165646,-0.1957667813008538,-0.3727588998521907
0.6707450535632624,-0.7424860039667838,-0.23298756627644024,-0.6903866306232631,0.7402336959933813,1.0494909513185111,-0.3858093973043798
-0.3876302494356372,-0.6209023734362956,0.5149037851405522,-0.7095556555165445,0.5274657063622388,-0.053018324415664564,-0.3136134523502959
0.6064770662025021,-0.6692656416982543,0.5727156262131872,-0.6731405762762475,0.5428061278467033,-0.07322089440780866,-0.3080366371250337
1.600584381840641,-0.7176289099602129,0.6305274672858221,-0.6367254970359504,0.5581465493311681,-0.09342346439995275,-0.3024598218997715
0.6535743353490271,0.7306405251777541,0.5057632281139832,-0.5822164454171244,0.6355478520469492,-0.1146608189258832,0.0001795719225970438
0.5840985413474375,-0.6758862552175985,0.5598800445531935,-0.6324695275934997,0.616296596622141,-0.15564581207181216,0.04817522290648921
0.7495640416660376,0.6891653105117871,-0.9062286245995113,-0.7671851732125772,0.5974169676791576,-0.23851829422584625,-0.12116532334265077
1.7436713573041769,0.6408020422498285,-0.8484167835268763,-0.7307700939722801,0.6127573891636223,-0.25872086421799045,-0.11558850811738856
-1.321640373604189,0.8377376295210772,0.3672637226699817,-0.6702093769746724,0.596889361440367,-0.07556726734851293,-0.0675966910660183
0.6665742576720888,0.7410110929971598,0.48288740481525155,-0.5973792184940783,0.6275702044092963,-0.11597240733280112,-0.05644306061549388
1.6606815733102276,0.6926478247352013,0.5406992458878865,-0.5609641392537812,0.642910625893761,-0.13617497732494532,-0.05086624539023167
0.6800882476644481,-0.7173614698835655,-0.852111808160301,-0.8174382553889525,0.5781657122543494,-0.2795032873717752,-0.07316967235875864
1.6741955633025873,-0.7657247381455241,-0.794299967087666,-0.7810231761486555,0.5935061337388141,-0.2997058573639193,-0.06759285713349643
0.582034323385356,-0.6760078893895896,0.5562650635863229,-0.6345855550169999,0.6177216431915721,-0.14763481521213473,0.053311590163286626
0.7167141163430579,0.6590693642726521,-0.3058510305281123,-0.5947357527415081,0.8353307837355477,1.0182446101466414,-0.07700616186613984
-1.4230632223726907,-0.581771525535998,0.43792883665618526,-0.7123371895757704,0.5854223571392352,-0.11591545079668242,0.035147411160784875
-2.41717053801083,-0.5334082572740394,0.38011699558355033,-0.7487522688160675,0.5700819356547705,-0.09571288080453833,0.029570595935522664
-1.4078667437834254,-0.581792422153104,0.44244613972881325,-0.7072352930878658,0.5872595198669859,-0.10847156224057841,0.04272231103254567
0.5786779237700244,-0.6763350503664651,0.5596195696877881,-0.63175975280016,0.6262289440236064,-0.1495821133845966,0.050677203123360354
-2.403644023144393,-0.5312452455805892,0.3861840464698833,-0.7410049905210512,0.5802076795702124,-0.0889744034081642,0.03394675744757372
0.7357819948541828,0.6880175890474947,-0.8874434611654431,-0.7527245862473488,0.6177027923680123,-0.23941353175764746,-0.06663374618559012
-0.3413151047779053,0.7882266397948261,0.44386072717668473,-0.619333710769147,0.6325156076136863,-0.09666507487245812,-0.007488298683695438
0.652792210860234,0.7398633715328674,0.5016725682493197,-0.5829186315288499,0.647856029098151,-0.11686764486460233,-0.0019114834584332274
0.5833164168586444,-0.6666634088624852,0.55578938468853,-0.6331717137052253,0.6286047736733428,-0.15785263801053107,0.046084167525458936
0.6609142208269536,0.7306315614114163,0.4975285734909138,-0.5853536069914107,0.6351131610106393,-0.11282114091075679,-0.009622884914531324
1.655021536465092,0.6822682931494577,0.5553404145635488,-0.5489385277511136,0.650453582495104,-0.133023710902901,-0.004046069689269113
-0.4026688888127752,-0.6275319507219776,0.49383354885748937,-0.672021768408083,0.6005214841013664,-0.13360356406454155,0.032795950844098615
0.5914384268253641,-0.6758952189839363,0.5516453899301244,-0.6356066891677861,0.6158619055858311,-0.15380613405668575,0.038372766069360825
1.5855457424635033,-0.724258487245895,0.6094572310027593,-0.599191609927489,0.6312023270702958,-0.17400870404882984,0.043949581294623036
0.6526496217423459,0.7380629926644694,0.4999279556433666,-0.5834471520125535,0.6451645282978405,-0.10594786268686562,-0.005792199986450808
-1.285121726094229,0.7899890571418438,-0.353938737659881,-0.7111155791275752,0.6840663112051744,0.2883123284547937,-0.07143446954486998
-0.3279437039034341,-0.6719463019542973,-0.8928830984048207,-0.8399212681477248,0.580419614658429,-0.24927617273369562,-0.028095626954977776
-0.41093348789738293,-0.6201005194689245,0.4962329310099422,-0.6701153134292259,0.6105728513885677,-0.1267302858406505,0.03662663577217912
0.5831738277407563,-0.6684637877308832,0.5540447720825772,-0.6337002341889288,0.6259132728730323,-0.14693285583279458,0.04220345099744133
-1.3569854666616137,0.8258895855106904,0.3916337007422625,-0.6643544879451297,0.6039005056017382,-0.07152205177762067,-0.015448632047001781
-0.36287815102347487,0.7775263172487317,0.44944554181489743,-0.6279394087048327,0.6192409270862029,-0.09172462176976481,-0.00987181682173957
-2.351092782299753,0.8742528537726489,0.3338218596696276,-0.7007695671854268,0.5885600841172736,-0.05131948178547652,-0.021025447272263992
-1.426461260663203,-0.5806371948846623,0.445750517181473,-0.7146075701215051,0.58464925017693,-0.11250704492354957,0.032547018936890354
-2.420568576301342,-0.5322739266227037,0.387938676108838,-0.7510226493618022,0.5693088286924652,-0.09230447493140537,0.026970203711628143
-3.330235232353615,0.9221622249260346,0.2698649323624039,-0.7313525866986343,0.5769670982238543,-0.025861456726054943,-0.017418124653468398
0.6488068372099964,-0.7522453015246406,-0.24752703025462108,-0.6512208933926704,0.821748272189043,0.9824739746983371,-0.026634973314790963
-1.355815258125235,0.8181431307269454,0.37545449009570014,-0.65872583071402,0.6165076071075095,-0.05974791477372071,-0.013423012851697058
-3.330515899409154,-0.5435028956298626,-1.0751684050251222,-0.9516150260894882,0.5364222719836331,-0.18287365482840645,-0.04130325504548624
-2.3364085837710147,-0.5918661638918213,-1.0173565639524873,-0.9151999468491911,0.5517626934680978,-0.20307622482055054,-0.035726439820224026
-3.3492376960423424,-0.5648774754130194,-0.4917555680999867,-0.799055125718005,0.7640030768604498,1.0623840777909583,-0.05435375249767545
-1.4252910521268243,-0.5883836496684072,0.42957130653491066,-0.7089789128903953,0.5972563516827013,-0.10073290791964956,0.03457263813219505
-0.43118373648868547,-0.6367469179303659,0.4873831476075456,-0.6725638336500982,0.612596773167166,-0.12093547791179371,0.04014945335745726
-3.2698914936632955,0.8636252350098199,-1.1303407811159978,-0.915359803567471,0.5378891843096237,-0.13743585025431093,-0.10009594728696135
-2.358773962019105,0.867107749233234,0.31658708937139995,-0.7091387696086751,0.5833828425242272,-0.035092533353409894,-0.029796869334542245
-1.3511526563886065,-0.63962808190945,-0.9606002825315176,-0.8927827272632523,0.5493187718537449,-0.21882598338452808,-0.04094666585254479
-2.3452599720267457,-0.5912648136474914,-1.0184121236041526,-0.9291978065035493,0.5339783503692802,-0.19862341339238399,-0.046523481077807
-1.4341424403825551,-0.5877822994240772,0.4285157468832452,-0.7229767725447533,0.5794720085838837,-0.09628009649148295,0.023775596874612087
-2.428249756020694,-0.5394190311621186,0.37070390581061025,-0.7593918517850504,0.564131587099419,-0.07607752649933885,0.01819878164934989
-1.4092127436971027,-0.5946006756940603,0.44296524032957624,-0.708700661075088,0.5849229030548603,-0.10086989019923259,0.0321649762709279
-0.4151054280589639,-0.642963943956019,0.5007770814022112,-0.6722855818347909,0.600263324539325,-0.12107246019137674,0.037741791496190114
0.5790018875791754,-0.6913272122179777,0.5585889224748462,-0.635870502594494,0.6156037460237896,-0.14127503018352083,0.043318606721452324
